airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Economy,11,7,9879
Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Economy,11.75,7,9879
Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Economy,12.75,7,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.42,7,9879
Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.08,7,9879
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.92,7,9879
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.92,7,9879
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,7,9879
Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,22,7,9879
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,23,7,9879
Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,24.08,7,9671
Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.08,7,10058
Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,7,10058
Vistara,UK-986,Mumbai,Night,one,Afternoon,Hyderabad,Economy,13.83,7,10058
Vistara,UK-950,Mumbai,Night,one,Afternoon,Hyderabad,Economy,14.67,7,10058
Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,7,9788
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,4.58,7,9828
Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,3.42,7,10091
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.25,7,10593
Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,6.58,7,10593
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,7,10593
Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8,7,10593
Vistara,UK-996,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,18.08,7,10593
Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.5,7,10593
Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,7,10593
GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,7,10669
Air_India,AI-867,Mumbai,Night,one,Night,Hyderabad,Economy,22.75,7,10777
Air_India,AI-867,Mumbai,Night,one,Night,Hyderabad,Economy,23.33,7,10777
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.42,7,11129
Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,7,11129
Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Economy,14.17,7,11129
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.42,7,11129
Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,16.83,7,11129
Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,21.25,7,11129
Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.17,7,11129
Air_India,AI-9657,Mumbai,Evening,one,Night,Hyderabad,Economy,26,7,11403
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,26,7,11639
Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,31.58,7,11639
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,33.58,7,11639
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,34.5,7,11639
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,34.58,7,11639
Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,7,12978
Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,22.25,7,13086
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Hyderabad,Economy,15.92,7,13170
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Hyderabad,Economy,17.33,7,13170
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.5,7,14028
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,5.67,7,14029
Air_India,AI-663,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.67,7,14238
Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,7,14238
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,7,15078
Indigo,6E-711,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5,7,15288
Indigo,6E-711,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.5,7,15288
Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,7,15708
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.58,7,15708
GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7,7,15709
GO_FIRST,G8-331,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,7,15709
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16,7,15813
Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,4.25,7,18281
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,7,20983
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,7,23709
Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.5,8,4263
Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.5,8,4263
Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.58,8,4263
Indigo,6E-5209,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,8,4263
Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Hyderabad,Economy,1.33,8,4263
Indigo,6E-5217,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.33,8,4263
Indigo,6E-6818,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.33,8,4263
Indigo,6E-5208,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.42,8,4263
Indigo,6E-5371,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.5,8,4263
Indigo,6E-5359,Mumbai,Early_Morning,zero,Morning,Hyderabad,Economy,1.67,8,4263
Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Economy,1.33,8,4263
AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,8,4259
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,5.67,8,4262
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.33,8,4262
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,8,4262
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,11.92,8,4262
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.83,8,4262
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.83,8,4262
Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,8,4578
Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,8,7584
Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,8,7584
Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,8,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,8,7584
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.25,8,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,8,7584
Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,13,8,7584
Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,8,7584
Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,8,7584
Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.5,8,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,8,7584
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.5,8,7584
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,8,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,8,7584
Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,8,7584
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,8,7584
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,8,7584
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,8,7584
Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,21.83,8,7584
Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,8,7584
Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.5,8,7584
Air_India,AI-660,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.33,8,7584
Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,25.92,8,7584
Air_India,AI-867,Mumbai,Night,one,Night,Hyderabad,Economy,26.08,8,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.5,8,7584
Air_India,AI-687,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,27.33,8,7584
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,27.42,8,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,27.5,8,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,27.92,8,7584
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,28.83,8,7584
Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,8,8508
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.92,8,8508
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,20.33,8,8508
AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,14.5,8,8568
Vistara,UK-853,Mumbai,Afternoon,one,Night,Hyderabad,Economy,4.92,8,8988
Vistara,UK-863,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,8,8988
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.92,8,8988
Vistara,UK-845,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,14.92,8,8988
Vistara,UK-857,Mumbai,Night,one,Night,Hyderabad,Economy,23.92,8,8988
Vistara,UK-865,Mumbai,Evening,one,Night,Hyderabad,Economy,25.75,8,8988
Vistara,UK-857,Mumbai,Night,one,Morning,Hyderabad,Economy,12.08,8,9198
Vistara,UK-865,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,8,9198
Vistara,UK-849,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.58,8,9198
Vistara,UK-853,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.08,8,9198
Vistara,UK-863,Mumbai,Morning,one,Morning,Hyderabad,Economy,24,8,9198
Vistara,UK-851,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.08,8,9198
Air_India,AI-639,Mumbai,Morning,one,Evening,Hyderabad,Economy,10.25,8,8988
Air_India,AI-639,Mumbai,Morning,one,Night,Hyderabad,Economy,10.75,8,8988
Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Hyderabad,Economy,15.08,8,8988
Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Hyderabad,Economy,22.33,8,8988
Air_India,AI-607,Mumbai,Evening,one,Evening,Hyderabad,Economy,26.25,8,8988
Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,8,9158
Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,24.08,8,9356
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.25,8,9879
Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,8,9879
Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,8,9879
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,8,9879
Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8,8,9879
Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.25,8,9879
Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.25,8,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,9.5,8,9879
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,10.5,8,9879
Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.5,8,9879
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11,8,9879
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Economy,11,8,9879
Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,11.17,8,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.42,8,9879
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.42,8,9879
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.92,8,9879
Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Economy,14.17,8,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.42,8,9879
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.42,8,9879
Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,22,8,9879
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,23,8,9879
Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.17,8,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.08,8,10058
Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.08,8,10058
Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.58,8,10058
Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,6.58,8,10058
Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.5,8,10058
Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Economy,10.92,8,10058
Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,21.25,8,10593
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,24.42,8,10668
GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7,8,10669
Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.17,8,11129
Vistara,UK-988,Mumbai,Night,one,Afternoon,Hyderabad,Economy,15.67,8,11129
Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,16.83,8,11129
Vistara,UK-996,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,18.08,8,11129
Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.5,8,11129
Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,8,11129
Air_India,AI-9657,Mumbai,Evening,one,Night,Hyderabad,Economy,26,8,11088
Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,3.42,8,11613
Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,8,11639
Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.58,8,11639
Air_India,AI-660,Mumbai,Evening,one,Evening,Hyderabad,Economy,23.58,8,11639
Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,8,12978
Air_India,AI-663,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.67,8,12716
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16,8,12716
GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,8,13083
Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.75,8,13086
GO_FIRST,G8-520,Mumbai,Night,one,Morning,Hyderabad,Economy,13.67,8,14133
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.5,8,14553
Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,8,15498
Air_India,AI-673,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.33,8,15603
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,8,15603
Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,4.25,8,15708
Indigo,6E-711,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5,8,15708
Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,8,15708
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.58,8,15708
Indigo,6E-711,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.5,8,15708
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.75,8,16276
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,8,20537
Indigo,6E-932,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.67,8,20360
Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.5,9,4263
Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.5,9,4263
Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.58,9,4263
Indigo,6E-5209,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,9,4263
Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Hyderabad,Economy,1.33,9,4263
Indigo,6E-5217,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.33,9,4263
Indigo,6E-6818,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.33,9,4263
Indigo,6E-5208,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.42,9,4263
Indigo,6E-5371,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.5,9,4263
Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Economy,1.33,9,4263
AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,9,4259
AirAsia,I5-1569,Mumbai,Night,one,Morning,Hyderabad,Economy,11.42,9,4259
GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7,9,4262
GO_FIRST,G8-382,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,9,4262
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.33,9,4262
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,9,4262
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,11.92,9,4262
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.83,9,4262
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.83,9,4262
Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,9,4841
Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,9,7584
Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,9,7584
Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8,9,7584
Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,9,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,9,7584
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.25,9,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,9,7584
Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,13,9,7584
Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,9,7584
Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,9,7584
Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.5,9,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,9,7584
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.5,9,7584
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,9,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,9,7584
Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,9,7584
Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,9,7584
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,9,7584
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.92,9,7584
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,9,7584
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,20.33,9,7584
Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,21.83,9,7584
Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,9,7584
Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.5,9,7584
Air_India,AI-660,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.33,9,7584
Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,25.92,9,7584
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.5,9,7584
Air_India,AI-687,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,27.33,9,7584
Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,27.5,9,7584
Air_India,AI-683,Mumbai,Night,one,Afternoon,Hyderabad,Economy,17.75,9,8148
Air_India,AI-9657,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,19.67,9,8148
Air_India,AI-9919,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,20.25,9,8148
Vistara,UK-857,Mumbai,Night,one,Morning,Hyderabad,Economy,12.08,9,8988
Vistara,UK-851,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.92,9,8988
Vistara,UK-865,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,9,8988
Vistara,UK-845,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,14.92,9,8988
Vistara,UK-849,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.58,9,8988
Vistara,UK-857,Mumbai,Night,one,Night,Hyderabad,Economy,23.92,9,8988
Vistara,UK-865,Mumbai,Evening,one,Night,Hyderabad,Economy,25.75,9,8988
Vistara,UK-851,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,26.08,9,8988
Vistara,UK-863,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,9,9093
Vistara,UK-863,Mumbai,Morning,one,Morning,Hyderabad,Economy,24,9,9093
Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,24.08,9,8936
Air_India,AI-9657,Mumbai,Evening,one,Night,Hyderabad,Economy,26,9,8936
Air_India,AI-9919,Mumbai,Evening,one,Night,Hyderabad,Economy,26.58,9,8936
Vistara,UK-853,Mumbai,Afternoon,one,Night,Hyderabad,Economy,4.92,9,9303
Vistara,UK-853,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.08,9,9303
Air_India,AI-639,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.5,9,8988
Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Hyderabad,Economy,22.33,9,8988
Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.25,9,9879
Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,9,9879
Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,9,9879
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,9,9879
Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8,9,9879
Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.25,9,9879
Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.5,9,9879
Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Economy,10.92,9,9879
Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Economy,11,9,9879
Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Economy,11.75,9,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.42,9,9879
Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Economy,12.75,9,9879
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.92,9,9879
Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,9,9879
Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.17,9,9879
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.42,9,9879
Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.08,9,9879
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.92,9,9879
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.92,9,9879
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19,9,9879
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.42,9,10058
Vistara,UK-986,Mumbai,Night,one,Afternoon,Hyderabad,Economy,13.83,9,10058
Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,4.58,9,9828
Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,9,10103
Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,6.58,9,10593
Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.25,9,10593
Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Economy,14.17,9,10593
Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,9,10668
Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,18.25,9,11129
Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,19.08,9,11129
Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,9,11129
Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,21.17,9,11129
Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,21.25,9,11129
Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,22,9,11129
