airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,20,7237
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10,20,7304
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,20,7304
GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,20,7304
Indigo,6.00E-227,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,4.08,20,7434
Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,20,7434
Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,20,7594
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,20,7699
Indigo,6E-5392,Mumbai,Evening,one,Night,Kolkata,Economy,5.08,20,7888
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,20,8379
Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,20,8059
Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,20,8059
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,20,8842
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,20,9506
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,20,9506
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,20,9563
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,20,9563
Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,20,13260
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,20,14348
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,20,14816
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,20,15806
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,21,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,21,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,21,2836
AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,21,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,21,2836
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,21,3622
AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,21,3622
AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,21,3622
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,21,3622
AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,21,3622
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,21,3622
Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,21,3707
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,4.25,21,3707
Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,21,4132
Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,21,4213
SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,21,4715
SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,21,4715
Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,21,4762
Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,21,4499
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,21,4499
GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,21,4499
Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,21,4499
Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,21,4499
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,21,4499
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,21,4499
Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,21,4499
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,21,4556
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,21,4556
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,21,4556
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,21,4556
Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,21,4556
Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,21,4556
Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,21,4556
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,21,4556
Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,21,4676
Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,21,4676
Indigo,6E-6223,Mumbai,Afternoon,one,Night,Kolkata,Economy,4.42,21,4772
Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,21,4883
Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.33,21,4883
GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,21,4961
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,21,4961
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,21,4961
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,21,4977
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,21,4977
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,21,4977
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,21,4977
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,21,4977
SpiceJet,SG-4417,Mumbai,Evening,one,Night,Kolkata,Economy,25.58,21,5000
GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,21,5006
Indigo,6E-331,Mumbai,Evening,one,Late_Night,Kolkata,Economy,5.33,21,5012
Indigo,6.00E-236,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7,21,5012
Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Kolkata,Economy,19.75,21,5070
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,21,5096
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,21,5222
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,21,5222
SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,21,5289
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,21,5289
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,21,5289
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,21,5289
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,21,5289
SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,21,5289
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,21,5289
SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,21,5289
SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,21,5333
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Economy,26.83,21,5360
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,21,5415
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,21,5415
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,21,5812
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,21,5812
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,21,5502
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,21,5502
Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,21,5502
Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,21,5502
Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14,21,5502
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15,21,5502
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17,21,5502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17,21,5502
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,21,5502
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,21,5502
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,21,5502
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,21,5502
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,21,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,21,5949
Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7,21,5949
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,21,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,21,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,21,5949
Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,21,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,21,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,21,5949
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,21,5949
Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,21,5949
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,21,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,21,5949
Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,21,5949
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,21,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,21,5949
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,21,5949
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,21,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,21,5949
Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,21,5949
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,21,5949
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,21,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,21,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,21,5949
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,21,5949
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,21,5949
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.92,21,5949
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,21,5949
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,19.33,21,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,21,5949
Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,21,5949
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,21.17,21,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,21,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,21,5949
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,21,5949
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,21,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,21,5949
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,21,5949
SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,21,5788
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,21,5817
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,21,5817
GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,21,5817
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,21,5817
GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,21,5817
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,21,5817
GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,21,5817
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,21,5817
GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14,21,5817
GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,21,5817
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,21,5817
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,21,5822
Indigo,6E-5013,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,21,5843
Indigo,6E-945,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.08,21,5843
Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,21,5843
Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,21,5843
Indigo,6.00E-248,Mumbai,Night,one,Early_Morning,Kolkata,Economy,6.83,21,5843
Indigo,6E-416,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,21,5843
Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,21,5843
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,21,5896
SpiceJet,SG-251,Mumbai,Evening,one,Morning,Kolkata,Economy,13.25,21,5915
SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,21,5915
SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,21,5915
SpiceJet,SG-611,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.75,21,5915
SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,21,5915
Air_India,AI-671,Mumbai,Morning,one,Morning,Kolkata,Economy,24.58,21,6085
Indigo,6E-5013,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,21,6224
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,21,6226
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,21,6611
Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,21,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,21,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,21,6634
Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,21,6514
Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.83,21,6660
Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,21,7328
Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Kolkata,Economy,27,21,7081
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,21,7237
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10,21,7304
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,21,7304
GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,21,7304
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,21,7365
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,21,7365
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,21,7365
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,21,7365
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,21,7365
Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,21,7382
Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,21,7919
SpiceJet,SG-455,Mumbai,Afternoon,one,Night,Kolkata,Economy,5.92,21,7419
Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,21,7434
Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.5,21,7434
Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,21,7535
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,21,8059
Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,21,7919
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,21,8379
Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Kolkata,Economy,11.25,21,8379
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,21,8040
Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,21,8059
Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,21,8059
Vistara,UK-821,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.33,21,8519
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,21,8842
Air_India,AI-651,Mumbai,Morning,one,Morning,Kolkata,Economy,23.17,21,8878
Air_India,AI-651,Mumbai,Morning,one,Afternoon,Kolkata,Economy,28.67,21,8878
SpiceJet,SG-488,Mumbai,Morning,one,Night,Kolkata,Economy,9.83,21,9099
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,21,10162
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,21,10162
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,21,10683
Indigo,6E-5338,Mumbai,Morning,two_or_more,Afternoon,Kolkata,Economy,7.08,21,11013
Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,21,12120
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,21,14348
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,21,14861
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,22,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,22,2836
AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,22,2836
AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,22,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,22,3622
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,22,3622
AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,22,3622
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,22,3622
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,22,3622
AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,22,3622
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,22,3622
Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,22,3707
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,4.25,22,3707
Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,22,3938
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,22,4499
SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,22,4715
SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,22,4715
Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.42,22,4499
Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,22,4499
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,22,4499
GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,22,4499
Indigo,6E-395,Mumbai,Evening,zero,Night,Kolkata,Economy,2.5,22,4499
Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,22,4499
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,22,4499
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,22,4556
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,22,4556
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,22,4556
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,22,4556
Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,22,4556
Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,22,4556
Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,22,4556
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,22,4556
Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,22,4633
Indigo,6E-6223,Mumbai,Afternoon,one,Night,Kolkata,Economy,4.42,22,4772
Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,22,4772
Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,22,5182
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,22,5182
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,22,4893
Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,22,4893
GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,22,4961
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,22,4961
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,22,4961
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,22,4977
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,22,4977
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,22,4977
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,22,4977
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,22,4977
Air_India,AI-867,Mumbai,Night,one,Night,Kolkata,Economy,24.83,22,4977
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,22,5006
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,22,5006
GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,22,5006
Indigo,6.00E-236,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,22,5012
Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,6.5,22,5038
SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,22,5289
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,22,5289
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,22,5289
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,22,5289
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,22,5289
SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,22,5289
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,22,5289
SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,22,5289
SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,22,5333
Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,22,5418
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,22,5415
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,22,5415
SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,22,5472
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,22,5502
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,22,5502
Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,22,5502
Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,22,5502
Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14,22,5502
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15,22,5502
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17,22,5502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17,22,5502
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,22,5502
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,22,5502
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,22,5502
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,22,5502
Indigo,6E-5366,Mumbai,Morning,one,Afternoon,Kolkata,Economy,6.33,22,5530
Indigo,6.00E-236,Mumbai,Evening,one,Night,Kolkata,Economy,6.58,22,5530
Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,22,5579
Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,22,5579
