airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,18,4165
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,18,4165
GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,18,4165
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.08,18,4165
GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,18,4165
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.58,18,4165
GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.5,18,4165
Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.58,18,4285
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,18,4660
Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.17,18,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,18,4660
Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,18,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,18,4660
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,18,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,18,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,18,4660
Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,18,4660
Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15,18,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.17,18,4660
Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,18,4363
Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,18,4363
Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,18,4363
Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16,18,4363
Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,18,4363
Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,18,4363
Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19,18,4363
GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Mumbai,Economy,5.17,18,4452
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.67,18,4452
GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,18,4452
GO_FIRST,G8-506,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.92,18,4452
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.42,18,4452
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.75,18,4452
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,9.17,18,4452
GO_FIRST,G8-625,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,18,4452
GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.67,18,4452
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,18,4452
GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,18,4452
GO_FIRST,G8-513,Hyderabad,Morning,one,Night,Mumbai,Economy,13.25,18,4452
GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,18,4452
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,18,5060
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,18,5060
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,18,5060
Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,18,5060
Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,18,5060
Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.92,18,5060
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,18,5060
Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.17,18,5060
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.25,18,5060
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.42,18,5060
Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,18,5060
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,18,4783
Air_India,AI-838,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,7,18,4783
Air_India,AI-838,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,18,4783
Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,18,4783
Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,18,4783
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,18,4783
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,18,4783
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,18,4783
Air_India,AI-838,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,20.08,18,4783
Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,18,5031
Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,18,5098
Air_India,AI-838,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.25,18,5098
Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,18,5098
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,18,5098
Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,7.33,18,5506
Air_India,AI-838,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,18,5518
Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,18,5518
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,18,5518
Indigo,6E-7136,Hyderabad,Morning,one,Evening,Mumbai,Economy,5.92,18,5603
Indigo,6E-7136,Hyderabad,Morning,one,Night,Mumbai,Economy,10.75,18,5603
Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,18,5718
Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.92,18,5913
GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.25,18,6084
Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,18,6130
Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,18,6130
Indigo,6E-6433,Hyderabad,Night,one,Morning,Mumbai,Economy,9.75,18,6140
Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,18,6167
Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,18,6445
Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,18,6865
Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,18,7089
Vistara,UK-659,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.5,18,7576
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.92,18,7332
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,18,7595
Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,18,8133
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,14.92,18,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16,18,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,18,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,18,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,18,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,25.83,18,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Night,Mumbai,Economy,27.08,18,8210
Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,18,8766
Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,18,8766
Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,9.08,18,10019
Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,10.58,18,11352
Indigo,6E-793,Hyderabad,Evening,one,Evening,Mumbai,Economy,3.58,18,11441
Indigo,6E-743,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,18,11441
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5,18,11874
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,6.92,18,11874
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,4.83,19,2250
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,19,2250
AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.17,19,2250
AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,9.08,19,2250
AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Mumbai,Economy,9.67,19,2250
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.25,19,2250
AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,10.25,19,2250
AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,11.5,19,2250
AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,19,2250
Air_India,AI-616,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.25,19,2301
Indigo,6.00E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,19,3096
Indigo,6.00E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.5,19,3096
Indigo,6E-5369,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.5,19,3096
Indigo,6E-5211,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.5,19,3096
Indigo,6E-5207,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.58,19,3096
Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,19,3096
Indigo,6E-5218,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,19,3096
Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,19,3149
Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,19,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,19,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,19,3571
Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,19,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,19,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,19,3571
Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,19,3571
Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,19,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,19,3571
Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,19,3571
Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,19,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,19,3571
Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,25.58,19,3288
Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Economy,1.42,19,3646
Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.5,19,3646
Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,19,3646
Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,19,3351
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,4.58,19,3423
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,6.42,19,3423
GO_FIRST,G8-517,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,10.58,19,3423
GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Mumbai,Economy,13.08,19,3423
Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,19,3822
Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,7.33,19,3822
Air_India,AI-508,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8,19,3834
Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,19.5,19,3834
Air_India,AI-9518,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,19,3844
Air_India,AI-9518,Hyderabad,Night,one,Night,Mumbai,Economy,24.33,19,3844
GO_FIRST,G8-571,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,19,3993
Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,5.17,19,4436
Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,6.17,19,4436
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.42,19,4436
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,10.42,19,4436
Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,19,4436
Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,12.5,19,4436
Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,13.5,19,4436
Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,14.25,19,4436
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,16,19,4436
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,17,19,4436
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.67,19,4165
GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,5.92,19,4165
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,19,4165
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.42,19,4165
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.75,19,4165
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,19,4165
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,9.17,19,4165
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,19,4165
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,19,4165
GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,19,4165
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.08,19,4165
GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,19,4165
GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.58,19,4165
GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,19,4165
GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.5,19,4165
Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.75,19,4285
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,19,4660
Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.17,19,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,19,4660
Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,19,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,19,4660
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,19,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,19,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,19,4660
Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,19,4660
Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15,19,4660
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.17,19,4660
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16,19,4660
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,17.42,19,4660
Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,18.42,19,4660
Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,19,4363
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,19,4363
Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,19,4363
Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,19,4363
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,19,4363
Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,19,4363
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,19,4363
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,19,4363
Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,21.17,19,4363
Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,23.17,19,4363
GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Mumbai,Economy,5.17,19,4452
GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,19,4452
GO_FIRST,G8-506,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.92,19,4452
GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.67,19,4452
GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,19,4452
GO_FIRST,G8-513,Hyderabad,Morning,one,Night,Mumbai,Economy,13.25,19,4452
Air_India,AI-542,Hyderabad,Afternoon,one,Afternoon,Mumbai,Economy,23.67,19,4664
Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,19,4678
Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,19,5060
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,19,5060
Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,19,5060
Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,19,5060
Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,19,5060
Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.92,19,5060
Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,19,5060
Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.17,19,5060
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.25,19,5060
Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.42,19,5060
Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,19,5060
Vistara,UK-890,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.08,19,5060
Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,19,4783
Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,19,4783
Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,19,4783
Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,19,4783
Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,19,4783
Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,19,4783
Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19,19,4783
Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,19,4783
Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.83,19,4783
Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.92,19,4783
Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,19,5098
Indigo,6E-7136,Hyderabad,Morning,one,Night,Mumbai,Economy,10.75,19,5603
Indigo,6E-6433,Hyderabad,Night,one,Morning,Mumbai,Economy,9.75,19,5718
GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.25,19,6084
GO_FIRST,G8-625,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,19,6084
GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,19,6084
Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,19,6130
Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,19,6130
Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,19,6144
Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,19,6167
Air_India,AI-507,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,19,6350
Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,19,6445
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,19,6650
Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.92,19,7068
Indigo,6E-7136,Hyderabad,Morning,one,Evening,Mumbai,Economy,5.92,19,7519
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.92,19,7607
Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,19,8133
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,14.92,19,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16,19,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,19,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,19,7895
Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,25.83,19,7895
Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.75,19,8220
Indigo,6E-793,Hyderabad,Evening,one,Evening,Mumbai,Economy,3.58,19,9501
Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Mumbai,Economy,9.08,19,9967
Indigo,6E-743,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,19,10286
Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Mumbai,Economy,10.58,19,10827
Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,19,11441
Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,19,11653
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5,19,13685
Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,6.92,19,13685
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,4.83,20,2250
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,20,2250
AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.17,20,2250
AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,9.08,20,2250
AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Mumbai,Economy,9.67,20,2250
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.25,20,2250
AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,10.25,20,2250
AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,11.5,20,2250
AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,20,2250
Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,20,2301
Indigo,6E-5358,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.33,20,3096
Indigo,6.00E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,20,3096
Indigo,6.00E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.5,20,3096
Indigo,6E-5369,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.5,20,3096
Indigo,6E-5211,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.5,20,3096
Indigo,6E-5207,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.58,20,3096
Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,20,3096
Indigo,6E-5218,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,20,3096
Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,20,3149
Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,20,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,20,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,20,3571
Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,20,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,20,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,20,3571
Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,20,3571
Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,20,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,20,3571
Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,20,3571
Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,20,3571
Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,20,3571
Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,25.58,20,3288
