airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,39,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,39,9734
AirAsia,I5-1622,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,0.92,40,1603
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1,40,1603
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1,40,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,40,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,40,1604
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1,40,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,40,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,40,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,40,1604
Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.17,40,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,40,1606
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,40,3091
Air_India,AI-507,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.5,40,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,40,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,40,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,40,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,40,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.17,40,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,40,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,40,3720
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,40,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,40,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,40,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,40,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,40,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,40,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,40,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,40,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,40,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,40,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,40,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,40,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,40,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24,40,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,40,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,40,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,40,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,40,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,40,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,40,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,40,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,40,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,40,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,40,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,40,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,40,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,40,4687
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.25,40,5148
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,36.83,40,5148
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,40,5505
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.5,40,5221
Air_India,AI-9517,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,40,5221
Air_India,AI-9517,Bangalore,Evening,one,Night,Chennai,Economy,28.33,40,5531
Air_India,AI-9505,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.67,40,5539
Air_India,AI-9505,Bangalore,Early_Morning,two_or_more,Morning,Chennai,Economy,28.25,40,5539
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,6.33,40,5733
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,40,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,40,6120
Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,12.33,40,5788
Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,15.92,40,5788
Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,40,6161
Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,40,6161
Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,40,6161
Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,40,6161
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,40,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,40,6024
Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.58,40,6024
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,19.33,40,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,22.5,40,6024
Air_India,AI-503,Bangalore,Evening,one,Evening,Chennai,Economy,25.67,40,6024
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,40,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,40,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,40,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,40,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,40,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,40,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,40,6510
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,31.17,40,6529
Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37,40,6213
Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,40,6220
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Chennai,Economy,6.92,40,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,40,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,40,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,15.67,40,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.83,40,6444
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,40,6825
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13,40,6825
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,40,6825
Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.5,40,6586
Air_India,AI-610,Bangalore,Evening,one,Evening,Chennai,Economy,21.08,40,6586
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,40,7416
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12,40,7433
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,12.92,40,7433
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Chennai,Economy,15.17,40,7433
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,40,7731
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,40,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,40,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,40,9734
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1,41,1603
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1,41,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,41,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,41,1604
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1,41,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,41,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,41,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,41,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,41,1606
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,41,3091
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,41,3184
Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.75,41,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,41,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,41,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,41,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.17,41,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,41,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,41,3720
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,41,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,41,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,41,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,41,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,41,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,41,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,41,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,41,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,41,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,41,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,41,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,41,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,41,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24,41,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,41,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,41,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,41,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,41,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,41,4672
Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,41,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,41,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,41,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,41,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,41,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,41,4792
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,41,4792
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,27.33,41,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,41,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,41,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,41,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,41,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,41,4687
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,41,5505
Air_India,AI-748,Bangalore,Late_Night,one,Night,Chennai,Economy,20.5,41,5435
Air_India,AI-573,Bangalore,Afternoon,one,Night,Chennai,Economy,10.33,41,5639
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,41,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,41,6120
Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,41,6161
Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,41,6161
Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,41,6161
Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,41,6161
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,41,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,41,6024
Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,41,6024
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,18.83,41,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,22.5,41,6024
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,6.33,41,6042
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,41,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,41,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,41,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,41,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,41,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,41,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,41,6510
Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,41,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,41,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,41,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,15.67,41,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,41,6444
Air_India,AI-501,Bangalore,Afternoon,one,Morning,Chennai,Economy,19.58,41,6444
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,41,6825
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13,41,6825
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,41,6825
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,41,7416
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,41,7731
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,41,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,41,9734
Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,10.75,41,9771
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1,42,1603
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1,42,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,42,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,42,1604
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1,42,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,42,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,42,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,42,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,42,1606
Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.17,42,1715
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,42,3091
Air_India,AI-516,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.42,42,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,42,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,42,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,42,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,42,3336
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,42,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,42,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,42,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,42,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,42,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,42,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,42,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,42,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,42,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,42,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,42,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,42,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,42,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24,42,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,42,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,42,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,42,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,42,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,42,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,42,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,42,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,42,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,42,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,42,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,42,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,42,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,42,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,42,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,42,4911
Air_India,AI-640,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,25.25,42,5148
Air_India,AI-9517,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,42,5221
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,42,5820
Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,15.92,42,5473
Air_India,AI-9517,Bangalore,Evening,one,Evening,Chennai,Economy,24.83,42,5531
Air_India,AI-9505,Bangalore,Morning,two_or_more,Morning,Chennai,Economy,25.92,42,5539
Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Chennai,Economy,11.42,42,5627
Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,42,6161
Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,42,6161
Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,42,6161
Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,42,6161
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,42,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,42,6024
Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,42,6024
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,18.83,42,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,22.5,42,6024
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,42,6412
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13,42,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,42,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,42,6412
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,42,6435
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,42,6435
Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,42,6220
Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,42,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,42,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,42,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,15.67,42,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,42,6444
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,42,6825
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,42,6825
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,42,6825
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,42,6825
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,42,6825
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,42,6825
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,42,6825
Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37,42,6843
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,42,7317
Air_India,AI-640,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,9.5,42,7038
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12,42,7433
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,6.33,42,7121
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,42,7731
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,42,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,42,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,42,9734
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,31.17,42,9847
AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1,43,1603
AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1,43,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,43,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,43,1604
Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1,43,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,43,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,43,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,43,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,43,1606
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,43,3091
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,43,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,43,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,43,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.17,43,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,43,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,43,3720
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,43,3814
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,43,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,43,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,43,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,43,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,43,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,43,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,43,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,43,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,43,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,43,4672
