airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10,9,56588
Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,9,56588
Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,9,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.92,9,56588
Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,9,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,9,56588
Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,9,56588
Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14,9,56588
Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,9,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,9,56588
Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,9,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,9,56588
Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,9,56588
Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,9,56588
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,9,56588
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,9,56588
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,9,56588
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,9,56588
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,9,56588
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,9,56588
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6,9,56476
Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,9,56476
Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,9,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,9,56476
Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,9,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,9,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,9,56476
Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,9,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,9,56476
Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,9,56476
Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,9,56476
Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,9,56476
Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,9,64025
Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,9,64025
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,9,64025
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,9,64025
Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.33,10,12000
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,10,37985
Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,10,37985
Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,10,37985
Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,10,37985
Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,10,37985
Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,10,37985
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,10,37985
Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,10,37985
Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,10,37985
Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,10,37985
Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,10,37985
Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,10,37985
Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,10,37985
Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25,10,37985
Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,10,37985
Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,10,37985
Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,10,37985
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,10,37985
Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,10,37929
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,10,56588
Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,10,56588
Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,10,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9,10,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10,10,56588
Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,10,56588
Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,10,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.92,10,56588
Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,10,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,10,56588
Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,10,56588
Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14,10,56588
Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,10,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,10,56588
Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,10,56588
Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,10,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,10,56588
Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,10,56588
Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,10,56588
Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,10,56588
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,10,56588
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,10,56588
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,10,56588
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,10,56588
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,10,56588
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,10,56588
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,10,56588
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,10,56588
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6,10,56476
Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,10,56476
Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,10,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,10,56476
Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,10,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,10,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,10,56476
Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,10,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,10,56476
Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,10,56476
Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,10,56476
Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,10,56476
Air_India,AI-516,Bangalore,Early_Morning,zero,Morning,Hyderabad,Business,1.25,11,12000
Air_India,AI-738,Bangalore,Morning,one,Afternoon,Hyderabad,Business,24.58,11,37432
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,11,37985
Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,11,37985
Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,11,37985
Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,11,37985
Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,11,37985
Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,11,37985
Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,11,37985
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,11,37985
Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,11,37985
Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,11,37985
Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,11,37985
Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,11,37985
Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,11,37985
Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,11,37985
Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,11,37985
Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25,11,37985
Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,11,37985
Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,11,37985
Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,11,37985
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,11,37985
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,11,37929
Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,11,37929
Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Business,8.42,11,44432
Air_India,AI-748,Bangalore,Late_Night,one,Night,Hyderabad,Business,18.58,11,44432
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,11,56588
Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,11,56588
Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,11,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9,11,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10,11,56588
Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,11,56588
Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,11,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.92,11,56588
Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,11,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,11,56588
Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,11,56588
Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14,11,56588
Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,11,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,11,56588
Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,11,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,11,56588
Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,11,56588
Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,11,56588
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,11,56588
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,11,56588
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,11,56588
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,11,56588
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,11,56588
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,11,56588
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6,11,56476
Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,11,56476
Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,11,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,11,56476
Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,11,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,11,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,11,56476
Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,11,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,11,56476
Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,11,56476
Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,11,56476
Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,11,56476
Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,11,74480
Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,11,74480
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,11,74480
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,11,74480
Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.33,12,12000
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,12,37985
Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,12,37985
Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,12,37985
Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,12,37985
Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,12,37985
Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,12,37985
Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,12,37985
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,12,37985
Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,12,37985
Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,12,37985
Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,12,37985
Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,12,37985
Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,12,37985
Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,12,37985
Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,12,37985
Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25,12,37985
Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,12,37985
Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,12,37985
Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,12,37985
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,12,37985
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,12,37929
Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,12,37929
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,12,56588
Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,12,56588
Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,12,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9,12,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10,12,56588
Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,12,56588
Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,12,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.92,12,56588
Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,12,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,12,56588
Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,12,56588
Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14,12,56588
Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,12,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,12,56588
Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,12,56588
Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,12,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,12,56588
Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,12,56588
Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,12,56588
Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,12,56588
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,12,56588
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,12,56588
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,12,56588
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,12,56588
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,12,56588
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,12,56588
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,12,56588
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,12,56588
Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Hyderabad,Business,6.17,12,56476
Air_India,AI-503,Bangalore,Evening,one,Night,Hyderabad,Business,6.25,12,56476
Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,12,56476
Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,12,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,12,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.58,12,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,12,56476
Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,17.17,12,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.83,12,56476
Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,12,56476
Air_India,AI-808,Bangalore,Night,one,Night,Hyderabad,Business,23.58,12,56476
Air_India,AI-565,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Business,19,12,61212
Air_India,AI-565,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Business,20.42,12,61212
Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,13,37985
Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,13,37985
Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,13,37985
Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,13,37985
Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,13,37985
Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,13,37985
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,13,37985
Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,13,37985
Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,13,37985
Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,13,37985
Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25,13,37985
Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,13,37985
Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,13,37985
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,13,37929
Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,13,37929
Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,13,41860
Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,13,41860
Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,13,41860
Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,13,41860
Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,13,43697
Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,13,43697
Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Business,8.42,13,44432
Air_India,AI-748,Bangalore,Late_Night,one,Night,Hyderabad,Business,18.58,13,44432
Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,13,47572
Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,13,56588
Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,13,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9,13,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10,13,56588
Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,13,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.92,13,56588
Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,13,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,13,56588
Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,13,56588
Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14,13,56588
Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,13,56588
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,13,56588
Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,13,56588
Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,13,56588
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,13,56588
Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,13,56588
Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,13,56588
Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,13,56588
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,13,56588
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,13,56588
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,13,56588
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,13,56588
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6,13,56476
Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,7.25,13,56476
Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,13,56476
Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,10.17,13,56476
Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,13,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,13,56476
Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,13,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,13,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.42,13,56476
Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,13,56476
Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,13,56476
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,13,56476
Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,13,56476
Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,13,56476
Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,13,56476
Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,13,63163
Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,13,63163
Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,13,63163
Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,13,63163
Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,13,64025
Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,13,64025
Air_India,AI-516,Bangalore,Early_Morning,zero,Morning,Hyderabad,Business,1.25,14,12000
Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,14,37985
Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,14,37985
Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,14,37985
Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,14,37985
Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,14,37985
Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,14,37985
Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,14,37985
Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,14,37985
Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,14,37985
Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,14,37985
