airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
AirAsia,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,33,3393
AirAsia,I5-1622,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,13.42,33,3393
SpiceJet,SG-401,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.58,33,3595
Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.58,33,3793
Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,33,3804
GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,33,3845
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.33,33,3859
SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,33,3911
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5,33,3943
GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,33,3943
GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,33,3943
Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.67,33,4014
Indigo,6E-541,Bangalore,Morning,one,Afternoon,Kolkata,Economy,6.25,33,4014
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.92,33,4173
Indigo,6.00E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,33,4194
Indigo,6E-6326,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.25,33,4278
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10,33,4319
Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,33,4477
Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,33,4477
Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,33,4477
Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,33,4477
Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.67,33,4477
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,33,4844
Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,4.08,33,4547
AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,33,4607
Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,33,5021
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,33,5007
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Kolkata,Economy,10.33,33,5176
Indigo,6E-455,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,3.92,33,5202
Air_India,AI-610,Bangalore,Evening,one,Morning,Kolkata,Economy,13.67,33,5536
Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,33,5536
GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,33,5902
GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,33,5902
GO_FIRST,G8-241,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.83,33,5902
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,33,6271
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,33,6271
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,33,6271
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.42,33,6271
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,11.42,33,6271
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,33,6271
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.25,33,6271
Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,33,6271
Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,33,6271
Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,33,6271
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,33,6271
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,20.92,33,6271
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Economy,21.83,33,6271
Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Economy,25.5,33,6271
Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Economy,28.5,33,6042
Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,33,6163
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,33,6186
GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,33,6186
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.5,33,6186
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,33,6186
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,33,6186
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,33,6186
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Kolkata,Economy,13.58,33,6186
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Kolkata,Economy,15.42,33,6186
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,29.75,33,6287
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.42,33,6583
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,15.5,33,6583
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,19.17,33,6583
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,33,6956
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,33,6956
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,33,6956
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.17,33,7106
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,33,7106
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,33,7106
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.75,33,7004
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,33,7004
Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.67,33,7004
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,33,7004
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.83,33,7004
GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Kolkata,Economy,13.83,33,7070
Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,33,7109
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,32.08,33,7190
SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.75,33,7358
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,8.58,33,7721
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,9.58,33,7721
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.58,33,7529
SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Kolkata,Economy,15.67,33,7553
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,6.58,33,8112
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,8.08,33,8112
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,33,8112
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,9.83,33,8112
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.08,33,8112
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.08,33,8112
Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,33,8112
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.42,33,8112
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.58,33,8112
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,12.42,33,8112
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.58,33,8112
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,33,8112
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,33,8112
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,20.92,33,8112
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,22.42,33,8112
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,22.42,33,8112
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,23.25,33,8112
Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,23.92,33,8112
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,24.25,33,8112
Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Economy,24.75,33,8112
Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Economy,25.75,33,8112
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,33,7978
Air_India,AI-505,Bangalore,Morning,one,Afternoon,Kolkata,Economy,26.08,33,8072
Indigo,6.00E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,33,8189
GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.08,33,8411
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,33,8536
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,33,8913
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Kolkata,Economy,13.75,33,8913
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,33,9017
Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,21.08,33,9017
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,17.83,33,8975
GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13.92,33,12119
Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,33,12771
AirAsia,I5-992,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,34,3393
AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,34,3393
AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,34,3393
AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,34,3185
GO_FIRST,G8-791,Bangalore,Evening,zero,Night,Kolkata,Economy,2.33,34,3393
AirAsia,I5-592,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.42,34,3393
GO_FIRST,G8-790,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,34,3393
Indigo,6E-6572,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,34,3393
Indigo,6.00E-201,Bangalore,Evening,zero,Night,Kolkata,Economy,2.67,34,3393
Indigo,6E-676,Bangalore,Night,zero,Night,Kolkata,Economy,2.67,34,3393
Air_India,AI-748,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.58,34,3393
AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,34,3393
Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.42,34,3393
AirAsia,I5-1228,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.83,34,3393
Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,34,3393
Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,34,3393
Indigo,6E-6067,Bangalore,Evening,one,Night,Kolkata,Economy,6.33,34,3393
AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Kolkata,Economy,6.75,34,3393
AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,34,3393
Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,34,3393
Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,34,3393
AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,34,3393
Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8,34,3393
AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,34,3393
AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,34,3393
Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,9.33,34,3393
Indigo,6E-6491,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.58,34,3393
Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,34,3393
Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,34,3393
AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10,34,3393
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Kolkata,Economy,10.33,34,3393
Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.67,34,3393
Indigo,6E-638,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,10.75,34,3393
Indigo,6E-541,Bangalore,Morning,one,Night,Kolkata,Economy,10.92,34,3393
Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,11.08,34,3393
AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,34,3393
AirAsia,I5-741,Bangalore,Morning,one,Night,Kolkata,Economy,11.83,34,3393
AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,34,3393
AirAsia,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,34,3393
AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,34,3393
Indigo,6E-975,Bangalore,Night,zero,Night,Kolkata,Economy,2.33,34,3551
Indigo,6.00E-172,Bangalore,Afternoon,zero,Afternoon,Kolkata,Economy,2.58,34,3551
Indigo,6.00E-146,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.67,34,3551
Indigo,6E-6339,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.67,34,3551
Indigo,6E-455,Bangalore,Morning,zero,Morning,Kolkata,Economy,2.67,34,3551
Indigo,6E-503,Bangalore,Morning,zero,Afternoon,Kolkata,Economy,2.67,34,3551
SpiceJet,SG-401,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.58,34,3595
GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,34,3845
Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,34,3856
Indigo,6E-541,Bangalore,Morning,one,Evening,Kolkata,Economy,7.83,34,3856
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.33,34,3859
SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,34,3911
Air_India,AI-573,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.75,34,3918
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5,34,3943
GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,34,3943
GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,34,3943
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,34,4319
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10,34,4109
Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,34,4224
Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Kolkata,Economy,16.83,34,4224
Indigo,6E-684,Bangalore,Night,one,Morning,Kolkata,Economy,11.33,34,4319
Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,34,4477
Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,34,4477
Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,34,4477
Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,34,4477
Indigo,6.00E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,34,4673
Air_India,AI-610,Bangalore,Evening,one,Afternoon,Kolkata,Economy,17,34,5007
Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,29.42,34,5007
GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,34,5902
SpiceJet,SG-531,Bangalore,Morning,one,Night,Kolkata,Economy,10.83,34,5902
GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,34,5902
GO_FIRST,G8-241,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.83,34,5902
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,34,6271
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,34,6271
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,34,6271
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.42,34,6271
Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,11.42,34,6271
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,34,6271
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.25,34,6271
Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,34,6271
Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,34,6271
Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,34,6271
Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,34,6271
Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,20.92,34,6271
Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Economy,21.83,34,6271
Air_India,AI-610,Bangalore,Evening,one,Morning,Kolkata,Economy,13.67,34,6042
Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,34,6042
Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,34,6042
Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,34,6163
GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,34,6186
GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,34,6186
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.5,34,6186
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,34,6186
GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,34,6186
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,34,6186
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Kolkata,Economy,13.58,34,6186
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Kolkata,Economy,15.42,34,6186
GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Kolkata,Economy,13.83,34,6442
Indigo,6E-524,Bangalore,Morning,one,Evening,Kolkata,Economy,7.92,34,6548
Indigo,6E-524,Bangalore,Morning,one,Night,Kolkata,Economy,9.92,34,6548
Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,34,6583
Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,34,6584
Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.17,34,6584
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,34,6584
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,34,6956
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,34,6956
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,34,6956
Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Economy,5.83,34,7004
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,34,7004
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13,34,7004
Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,17.5,34,7004
Indigo,6.00E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,34,7005
Indigo,6.00E-255,Bangalore,Morning,one,Night,Kolkata,Economy,11.75,34,7005
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.17,34,7421
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,34,7421
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,34,7421
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,34,7421
Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,34,7109
SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.75,34,7358
Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,8.58,34,7721
Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Economy,9,34,7529
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.17,34,7529
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,6.58,34,8112
Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,8.08,34,8112
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,34,8112
Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,9.83,34,8112
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.08,34,8112
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.08,34,8112
Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,34,8112
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.42,34,8112
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.58,34,8112
Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,12.42,34,8112
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.58,34,8112
Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,34,8112
Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13,34,8112
Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Economy,20.92,34,8112
GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.08,34,7978
GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,34,7978
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,34,8913
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Kolkata,Economy,13.75,34,8913
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,34,9017
Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,21.08,34,9017
Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,22.08,34,9017
Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,30.58,34,9017
Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,34,8853
Vistara,UK-852,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,10.08,34,11372
GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13.92,34,11646
Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,34,12771
Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Kolkata,Economy,23.33,34,22640
AirAsia,I5-992,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,35,3393
AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,35,3393
AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,35,3185
GO_FIRST,G8-791,Bangalore,Evening,zero,Night,Kolkata,Economy,2.33,35,3393
AirAsia,I5-592,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.42,35,3393
Indigo,6E-975,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.42,35,3393
AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,35,3393
GO_FIRST,G8-790,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,35,3393
Indigo,6E-952,Bangalore,Night,zero,Late_Night,Kolkata,Economy,2.5,35,3393
AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,35,3393
AirAsia,I5-1228,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.83,35,3393
AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Kolkata,Economy,6.75,35,3393
AirAsia,I5-1780,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,6.83,35,3393
AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,35,3393
AirAsia,I5-741,Bangalore,Morning,one,Evening,Kolkata,Economy,8.17,35,3393
AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,35,3393
AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10,35,3393
AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Kolkata,Economy,10.33,35,3393
AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,35,3393
AirAsia,I5-741,Bangalore,Morning,one,Night,Kolkata,Economy,11.83,35,3393
AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,35,3393
AirAsia,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,35,3393
AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,35,3393
Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,4.08,35,3446
Indigo,6E-6326,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.25,35,3446
Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,24.5,35,3478
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,35,3489
Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10,35,3489
Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,35,3489
SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.92,35,3545
