airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,33,4445
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,33,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,33,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,33,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,33,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,33,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,33,4612
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.75,33,5294
Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.5,33,5614
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,33,6161
Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Economy,15.5,33,6161
Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Economy,17.67,33,6161
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,33,5888
Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,19.92,33,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,33,5888
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,33,6432
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,33,6432
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,33,6432
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,33,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.08,33,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,33,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,33,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,33,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,33,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,11.92,33,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.58,33,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,13.5,33,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,13.75,33,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,14.75,33,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.75,33,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.42,33,6437
Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Economy,15.92,33,6203
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,33,6308
Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.25,33,6308
Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,16.17,33,6308
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,33,6623
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,33,7240
Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,33,7043
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,33,9272
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,33,9999
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,33,20714
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,34,1443
Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,34,1443
Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,34,1443
Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,34,1443
Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,34,1443
Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,34,1443
AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,34,1443
AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,34,1443
SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,34,1444
GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,34,2212
GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,34,2212
Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,26.25,34,3038
Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,6.42,34,3048
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,34,3048
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,34,3584
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.17,34,3584
Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.25,34,3584
Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,34,4204
Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,34,4204
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,34,4755
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,34,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,34,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,34,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,34,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,34,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,34,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,34,4755
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,34,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,34,4755
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,34,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,34,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,34,4755
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,34,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,34,4755
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,19.33,34,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,34,4755
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,34,4755
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,22.08,34,4755
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,34,4755
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,22.75,34,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,34,4755
Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,24.42,34,4755
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,24.83,34,4755
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25,34,4755
Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,34,4755
Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,26.33,34,4755
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,34,4445
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,34,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,34,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,34,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,34,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,34,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,34,4612
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.75,34,5294
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,34,5888
Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Economy,15.92,34,5888
Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,19.92,34,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,34,5888
Air_India,AI-539,Chennai,Evening,one,Evening,Bangalore,Economy,23.25,34,5888
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,34,6432
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,34,6432
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,34,6432
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,34,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.08,34,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,34,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,34,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,34,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,11.92,34,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.58,34,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,13.5,34,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.75,34,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.42,34,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Morning,Bangalore,Economy,21.92,34,6437
Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Economy,12.58,34,6139
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,34,6308
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,34,6308
Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.25,34,6308
Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,16.17,34,6308
Air_India,AI-539,Chennai,Evening,one,Afternoon,Bangalore,Economy,19.5,34,6308
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,34,6854
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,34,6623
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,34,7240
Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,34,7043
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,34,9272
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,34,10623
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,34,12304
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,34,18824
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,35,1443
Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,35,1443
Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,35,1443
Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,35,1443
Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,35,1443
AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,35,1443
AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,35,1443
SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,35,1444
Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,35,1549
GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,35,2212
GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,35,2719
Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,35,3584
Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.25,35,3584
Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Economy,27.58,35,3584
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,35,3678
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,35,4536
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,35,4536
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,35,4536
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,35,4536
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,35,4536
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,35,4536
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,35,4536
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,35,4536
Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,19.33,35,4536
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,35,4536
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,35,4536
Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,35,4257
Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,35,4257
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,35,4656
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,35,4656
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,35,4656
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,35,4656
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,35,4656
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,35,4656
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,35,4656
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,35,4656
Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,22.08,35,4656
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,22.75,35,4656
Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,35,4656
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,35,4445
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,35,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,35,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,35,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,35,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,35,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,35,4612
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.33,35,5085
Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,39.92,35,5085
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.75,35,5609
Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,35.58,35,5403
Air_India,AI-766,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.5,35,5614
Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,26.67,35,5642
Air_India,AI-9894,Chennai,Morning,one,Evening,Bangalore,Economy,34,35,5642
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,35,6089
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,35,6089
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,35,6089
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,35,6161
Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Economy,15.5,35,6161
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,35,5888
Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Economy,15.92,35,5888
Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,19.92,35,5888
Air_India,AI-430,Chennai,Morning,one,Morning,Bangalore,Economy,23,35,5888
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,35,6339
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,13.75,35,6339
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,14.75,35,6339
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,35,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.08,35,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,35,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,35,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,35,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,11.92,35,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.58,35,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,13.5,35,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.75,35,6437
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,35,6203
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,35,6308
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,35,6308
Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.25,35,6308
Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,16.17,35,6308
Air_India,AI-429,Chennai,Afternoon,two_or_more,Evening,Bangalore,Economy,29.17,35,6450
Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,35,6623
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,14,35,6707
Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,27.17,35,6714
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,35,7240
Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,35,7240
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23,35,7240
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,35,7227
Air_India,AI-766,Chennai,Morning,one,Evening,Bangalore,Economy,29.75,35,7359
Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.17,35,8277
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,35,8277
Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9,35,10585
Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,35,11110
GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,35,11883
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,35,13994
AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,36,1443
Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,36,1443
Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,36,1443
Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,36,1443
Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,36,1443
AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,36,1443
AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,36,1443
SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,36,1444
Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,36,1549
GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,36,2212
GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,36,2719
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,36,3048
Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.25,36,3584
Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,36,4257
Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,36,4257
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,36,4755
Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,36,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8,36,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,36,4755
Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,36,4755
Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,36,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,36,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,36,4755
Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,36,4755
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,36,4755
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,36,4755
Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,36,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,36,4755
Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,36,4755
Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,36,4755
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,36,4755
Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,22.75,36,4755
Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,24.83,36,4755
GO_FIRST,G8-451,Chennai,Night,one,Late_Night,Bangalore,Economy,3.83,36,4445
GO_FIRST,G8-304,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.92,36,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Bangalore,Economy,9,36,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,36,4612
GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.83,36,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,11.17,36,4612
GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Bangalore,Economy,14.67,36,4612
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.75,36,5294
Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,26.67,36,5012
Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,23.42,36,5075
Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,24,36,5085
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.33,36,5085
Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,36,6161
Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Economy,15.5,36,6161
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,36,5888
Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,36,5888
Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Economy,15.92,36,5888
Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,19.92,36,5888
Air_India,AI-766,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,31.33,36,5984
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,36,6072
Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,14,36,6077
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,36,6432
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,36,6432
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,36,6432
Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,27.17,36,6084
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,36,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.08,36,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,36,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,36,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,36,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,36,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,11.92,36,6437
Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.58,36,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,13.5,36,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,13.75,36,6437
Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,14.75,36,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.75,36,6437
Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.42,36,6437
Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,36,6308
Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,36,6308
Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,36,6308
Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.25,36,6308
Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,16.17,36,6308
Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Economy,18,36,6308
Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,36,6597
Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,36,7240
