airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,37,4056
Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,37,4073
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,37,4073
Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,37,4073
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,37,4073
Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,37,4073
GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,37,4081
SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.5,37,4097
Indigo,6E-6809,Mumbai,Evening,one,Night,Bangalore,Economy,6.17,37,4221
Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,37,4658
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,37,4658
Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,37,4658
Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,37,4658
Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,37,4658
Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,37,4658
GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,37,4402
GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,37,4402
GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,37,4501
SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,37,4517
GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,37,4527
GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,37,4618
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,37,4618
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.42,37,4620
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,37,4706
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,37,4706
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,37,5101
Air_India,AI-663,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.08,37,5145
Indigo,6E-7292,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.33,37,5182
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Bangalore,Economy,26.33,37,5214
Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.25,37,5336
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8,37,5392
Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,37,5649
Indigo,6E-6258,Mumbai,Morning,one,Evening,Bangalore,Economy,6.42,37,5649
Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,37,5649
Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Economy,25.67,37,5710
Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,37,6082
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,37,6082
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.17,37,6082
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.25,37,6082
Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,37,6082
Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,37,6082
Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,37,6082
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,37,6082
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,37,6082
Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,37,6082
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,24.92,37,6082
Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,25.92,37,6082
Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.83,37,6450
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,37,6450
Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,37,6450
Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,37,6450
Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,37,6450
Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,37,6450
Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,37,6450
Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,37,6450
Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,37,6450
Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,37,6450
Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,37,6450
Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,37,6450
Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,9.92,37,6450
Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10,37,6450
Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,37,6450
Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,13.92,37,6450
Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,13.92,37,6450
Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,14.17,37,6450
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,37,6450
Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,14.58,37,6450
Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,14.92,37,6450
Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,37,6450
Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,16.08,37,6450
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,37,6450
Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,16.33,37,6450
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,37,6450
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,37,6450
Air_India,AI-683,Mumbai,Night,one,Night,Bangalore,Economy,25.5,37,6143
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,37,6319
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,37,6319
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.92,37,6319
GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,37,6319
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,37,6319
GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10,37,6319
GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,37,6319
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,37,6319
GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,12.42,37,6319
GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Bangalore,Economy,9.33,37,6337
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,37,6502
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,37,6502
Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,10.08,37,6502
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,12.08,37,6502
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13,37,6502
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.08,37,6502
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,37,6502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,37,6502
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,37,6502
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,37,6502
Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,37,6502
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Economy,17.5,37,6502
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Economy,18.5,37,6502
Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.5,37,6584
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Bangalore,Economy,5.42,37,6584
Indigo,6.00E-179,Mumbai,Morning,one,Night,Bangalore,Economy,8.58,37,6584
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,37,6728
Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Economy,5.75,37,7135
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.5,37,7135
Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,37,7135
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,37,7135
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.83,37,7135
Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Economy,28.92,37,6849
Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6,37,7056
Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.58,37,7478
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.67,37,7166
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,37,7192
Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Economy,26.17,37,7584
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.67,37,7332
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,37,7332
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.25,37,7897
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.17,37,7617
GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Bangalore,Economy,7.67,37,7902
GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,37,7902
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,37,8148
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,29.83,37,8518
Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,24.75,37,8186
Air_India,AI-631,Mumbai,Evening,two_or_more,Late_Night,Bangalore,Economy,28.83,37,8186
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,37,8552
Air_India,AI-669,Mumbai,Morning,one,Morning,Bangalore,Economy,20.92,37,8631
Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Bangalore,Economy,17.92,37,8972
Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,25.5,37,8972
Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,21.67,37,9392
Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,37,9968
Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,37,9968
Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.33,37,9968
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,37,10006
Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,38,2074
Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,38,2074
Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,38,2074
Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,38,2074
Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,38,2074
Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,38,2074
AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,3.92,38,2074
AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,38,2074
AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,9.08,38,2074
AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.5,38,2074
AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,38,2074
AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,38,2074
Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,38,2124
GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,38,2124
Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,38,2124
Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,38,2124
GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,38,2124
Indigo,6E-6109,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,38,2124
GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,38,2124
AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,38,2124
GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,38,2124
Indigo,6.00E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,38,2124
Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,38,2124
Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,38,2124
GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,38,2124
GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,38,2124
Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,38,2124
Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,38,2124
AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,38,2124
AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,38,2124
Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,38,2132
Indigo,6.00E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,38,2230
Air_India,AI-619,Mumbai,Night,one,Morning,Bangalore,Economy,14.5,38,3623
Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.67,38,3633
Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26,38,3633
Air_India,AI-683,Mumbai,Night,one,Night,Bangalore,Economy,25.5,38,3885
SpiceJet,SG-475,Mumbai,Night,one,Morning,Bangalore,Economy,9.25,38,3944
SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.5,38,3944
Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,38,3951
Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,38,4056
Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,38,4056
Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,38,4056
Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,38,4056
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,38,4056
Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,38,4056
Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,38,4056
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,38,4056
Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,38,4056
Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,38,4056
Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,38,4073
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,38,4073
Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,38,4073
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,38,4073
Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,38,4073
GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,38,4081
SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,38,4097
Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,38,4658
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,38,4658
Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,38,4658
Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,38,4658
Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,38,4658
Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,38,4658
GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,38,4501
GO_FIRST,G8-2440,Mumbai,Morning,one,Afternoon,Bangalore,Economy,6.17,38,4501
GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,38,4618
GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,38,4618
GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,38,4618
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,38,4618
Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,38,4634
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,38,4634
Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,38,4634
Indigo,6E-7292,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.33,38,4682
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,38,4706
Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Economy,25.67,38,5080
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,38,5101
Indigo,6E-6809,Mumbai,Evening,one,Night,Bangalore,Economy,6.17,38,5152
Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4,38,5203
Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.25,38,5336
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8,38,5392
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,38,5556
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,38,5556
AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,38,5556
Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,38,5649
Indigo,6E-6258,Mumbai,Morning,one,Evening,Bangalore,Economy,6.42,38,5649
Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,38,5649
Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,38,5978
Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,38,6082
Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,38,6082
Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,38,6082
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,38,6082
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,38,6082
Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Economy,18.75,38,6082
Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Economy,21.25,38,6082
Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Economy,22.25,38,6082
Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,38,6082
Air_India,AI-687,Mumbai,Afternoon,one,Evening,Bangalore,Economy,24.25,38,6082
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,24.92,38,6082
Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,9.92,38,6450
Vistara,UK-950,Mumbai,Night,one,Morning,Bangalore,Economy,10.75,38,6450
Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,38,6450
Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,16.08,38,6450
Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,16.33,38,6450
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,38,6450
Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,17.33,38,6450
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Bangalore,Economy,18,38,6450
Vistara,UK-988,Mumbai,Night,one,Evening,Bangalore,Economy,20.08,38,6450
Vistara,UK-940,Mumbai,Evening,one,Evening,Bangalore,Economy,21.25,38,6450
Vistara,UK-988,Mumbai,Night,one,Evening,Bangalore,Economy,21.92,38,6450
Air_India,AI-663,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.08,38,6143
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.42,38,6143
Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6,38,6307
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,38,6319
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,38,6319
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.92,38,6319
GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,38,6319
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,38,6319
GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10,38,6319
GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,38,6319
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,38,6319
GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,12.42,38,6319
Air_India,AI-675,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,19.67,38,6320
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,38,6765
Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,38,6765
Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,38,6765
Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,38,6765
Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,38,6765
Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,38,6765
Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,38,6765
Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,38,6765
Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,38,6765
Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,38,6765
Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,38,6765
Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10,38,6765
Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,38,6765
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.92,38,6765
Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,13.92,38,6765
Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,14.58,38,6765
Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,38,6765
Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Economy,26.17,38,6797
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,38,6502
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,38,6502
Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,10.08,38,6502
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,12.08,38,6502
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13,38,6502
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.08,38,6502
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,38,6502
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,38,6502
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,38,6502
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,38,6502
Indigo,6E-5202,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.08,38,6568
GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Bangalore,Economy,9.33,38,6575
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,38,6728
Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Economy,17.25,38,7135
Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,38,6922
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,38,6922
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.17,38,6922
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.25,38,6922
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,29.83,38,7446
Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,30.33,38,7446
Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,31.83,38,7446
Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Economy,5.75,38,7450
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.5,38,7450
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,38,7450
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.83,38,7450
Air_India,AI-774,Mumbai,Night,one,Night,Bangalore,Economy,23.92,38,7166
